FT922-14104,-1,54,41,644,356,326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,643,643,362,368,448,448,225,255,-1,626,318,711,763,445,522,585,553,531,548,483,417,802,432,236,226
FT934-16956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,994,676,826,-1,-1,-1,777,475,444,441,630,-1,-1,-1
FT942-2165,-1,94,69,-1,-1,679,185,285,172,-1,643,-1,-1,-1,-1,-1,-1,650,650,777,494,-1,-1,-1,-1,-1,172,196,-1,-1,-1,791,520,867,-1,-1,-1,-1,-1,468,817,672
FT934-16952,-1,490,488,401,278,190,556,-1,530,-1,168,751,-1,-1,-1,-1,-1,493,493,556,554,539,539,519,473,-1,311,244,169,184,132,177,257,159,274,293,273,318,292,293,333,450
FBIS3-18578,605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT931-12612,-1,-1,-1,-1,-1,-1,708,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA101690-0021,-1,678,725,145,280,406,499,-1,475,-1,551,226,51,51,51,-1,-1,274,274,300,301,318,318,700,524,83,440,518,166,138,279,250,271,229,258,265,309,337,257,195,194,182
FT933-5063,-1,395,-1,-1,697,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209,282,-1,-1,812,839,763,805,-1,-1,-1,-1,-1,-1,-1,-1
FT921-13235,-1,-1,257,-1,-1,-1,-1,336,928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA062889-0088,-1,643,670,210,201,209,151,850,137,-1,701,231,126,126,126,179,-1,202,202,184,186,293,293,143,163,534,337,464,57,66,78,79,71,73,92,96,112,104,97,274,587,216
FT944-6350,-1,-1,535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,501,-1,-1
FR941207-2-00005,-1,-1,-1,-1,-1,-1,-1,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT933-8241,-1,670,711,767,572,518,-1,-1,958,-1,529,-1,674,674,674,-1,-1,183,183,450,425,-1,-1,-1,-1,-1,805,784,-1,-1,-1,913,860,897,386,397,560,601,605,508,713,867
LA120489-0082,-1,-1,-1,679,695,728,330,-1,313,-1,-1,-1,264,264,264,-1,-1,-1,-1,-1,-1,713,713,792,707,906,906,-1,712,956,-1,834,690,775,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-48913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-7374,-1,-1,-1,-1,-1,-1,-1,-1,-1,677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT921-5057,-1,-1,925,-1,-1,-1,-1,-1,-1,-1,913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-6941,-1,-1,-1,-1,-1,-1,988,-1,909,846,675,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,846,-1,-1
FT933-14288,213,77,57,129,58,36,32,42,31,-1,88,497,488,488,488,-1,-1,199,199,205,183,464,464,61,113,-1,111,179,48,59,40,44,37,49,89,98,81,86,50,117,74,80
FT922-10885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940414-1-00078,-1,-1,-1,-1,-1,-1,-1,929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940414-1-00079,-1,-1,-1,-1,-1,-1,-1,979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940725-2-00003,-1,-1,-1,-1,-1,-1,-1,790,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940725-2-00002,-1,-1,-1,-1,-1,-1,-1,789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940414-1-00074,-1,-1,-1,-1,-1,-1,-1,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940414-1-00075,-1,-1,-1,-1,-1,-1,-1,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940414-1-00076,-1,-1,-1,-1,-1,-1,-1,505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940414-1-00077,-1,-1,-1,-1,-1,-1,-1,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,909,-1,-1
FR940414-1-00070,-1,-1,-1,-1,-1,-1,-1,779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT933-6111,-1,741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,395,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA112689-0123,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940414-1-00073,-1,-1,-1,-1,-1,-1,-1,358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT933-15571,-1,564,543,-1,-1,-1,716,632,680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,876,602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA112390-0163,12,51,37,354,432,497,177,278,163,955,684,407,49,49,49,-1,-1,91,91,77,77,-1,-1,-1,-1,85,105,171,-1,-1,-1,533,439,503,408,413,492,520,608,78,133,48
FBIS3-47000,-1,-1,-1,-1,-1,-1,-1,-1,-1,910,-1,828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT932-4015,-1,147,100,-1,-1,-1,229,376,214,-1,-1,-1,-1,-1,-1,-1,-1,729,729,502,503,-1,-1,-1,-1,-1,592,359,-1,-1,-1,772,624,776,-1,-1,918,996,-1,-1,-1,-1
FT932-4017,-1,-1,-1,363,436,499,654,-1,625,-1,-1,-1,996,996,996,-1,-1,867,867,844,960,145,145,424,275,-1,-1,-1,265,255,292,427,496,440,183,183,115,123,123,-1,480,766
FT932-4018,109,49,35,636,306,210,-1,-1,-1,-1,521,-1,999,999,999,-1,-1,361,361,462,441,-1,-1,-1,-1,-1,138,152,651,490,513,201,266,249,693,720,420,489,315,320,244,276
FT931-16193,371,284,281,273,399,491,-1,-1,954,-1,96,146,472,472,472,-1,-1,11,11,27,28,128,128,194,154,164,230,584,489,458,459,341,289,301,278,289,357,349,282,15,37,54
FBIS3-56730,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,-1,121,-1,-1,-1,-1,-1,931,931,814,932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,913,-1,-1
FBIS3-56736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT921-8293,-1,625,653,139,181,220,-1,-1,926,930,330,312,663,663,663,-1,-1,162,162,160,162,67,67,251,164,170,495,802,448,309,400,264,332,242,161,168,192,195,209,70,66,108
LA083189-0157,-1,-1,-1,509,807,979,-1,-1,-1,-1,-1,-1,173,173,173,-1,-1,265,265,258,263,566,566,-1,982,286,922,-1,-1,-1,-1,967,847,925,859,880,-1,-1,-1,444,472,623
FT911-1707,-1,-1,-1,817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,349,349,635,481,-1,-1,-1,-1,-1,-1,-1,-1,-1,699,725,844,941,-1,-1,-1,-1
FT941-7957,-1,922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-54007,-1,-1,-1,-1,-1,-1,-1,-1,-1,821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-50500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA032489-0050,596,508,504,311,509,648,-1,-1,-1,-1,-1,248,124,124,124,-1,-1,50,50,71,70,141,141,259,198,240,515,-1,-1,-1,-1,508,472,487,369,382,519,485,600,154,139,406
FT941-9718,-1,-1,-1,-1,-1,-1,684,-1,654,-1,-1,-1,384,384,384,-1,-1,-1,-1,-1,-1,754,754,-1,-1,898,696,667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT933-2046,-1,-1,-1,883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486,486,342,345,695,695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,607,796
FT944-18695,-1,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,572,779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-20068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,812,-1,869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT944-4717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,859,859,859,-1,-1,754,754,-1,913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT944-4715,-1,276,-1,647,339,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,138,118,811,811,785,797,-1,-1,-1,-1,-1,136,101,311,442,154,307,292,343,255,256,274,272,117,-1,-1,-1
FT944-16730,-1,950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR941205-0-00169,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,923,-1,-1
FBIS4-20267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,781,576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601,-1,797
FT921-8289,-1,-1,-1,312,353,425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,334,334,465,371,692,-1,-1,406,286,284,501,429,576,328,342,193,198,217,-1,-1,-1
FT924-5100,-1,441,439,809,610,540,195,-1,181,-1,137,403,-1,-1,-1,-1,-1,485,485,560,551,-1,-1,901,948,-1,424,337,301,390,300,306,335,250,508,529,637,709,592,252,323,427
FR941103-2-00017,728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA050590-0098,150,428,421,112,249,460,951,-1,880,-1,283,75,138,138,138,-1,-1,85,85,82,84,317,317,803,583,76,320,741,413,388,557,187,162,181,389,403,582,389,482,38,69,78
LA042889-0109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT943-9456,-1,890,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-27807,-1,-1,-1,-1,-1,-1,991,-1,912,-1,825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT921-1426,-1,-1,-1,-1,-1,828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-14201,-1,-1,-1,-1,-1,-1,-1,-1,-1,626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT921-1428,-1,547,701,164,148,149,505,-1,480,-1,395,729,509,509,509,-1,-1,190,190,256,260,135,135,142,127,-1,309,310,363,339,360,300,263,271,228,232,310,300,299,267,192,328
FT921-1429,-1,-1,-1,724,565,573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,524,524,647,540,-1,-1,-1,954,854,505,480,673,464,390,407,349,409,480,-1,-1,-1
FT932-8535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,847,847,786,728,-1,-1,-1,537,595,508,-1,-1,-1,-1,789,-1,889,822,-1,-1,-1
FT943-13600,-1,939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,345,-1,579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT931-10869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,638,638,338,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,956,934,934,-1,-1,-1,-1,-1,345,304,186
FT944-7287,-1,-1,889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT934-906,-1,243,166,911,742,691,85,217,79,-1,-1,-1,739,739,739,-1,-1,968,968,984,864,-1,-1,-1,-1,684,267,222,655,679,779,959,837,936,595,599,593,562,444,-1,566,581
FT944-10098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,863,924,-1,-1,-1,-1,-1,841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT943-2098,-1,889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT923-2743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT924-13057,-1,-1,-1,979,723,630,-1,-1,-1,-1,-1,-1,960,960,960,-1,-1,-1,-1,-1,-1,929,929,351,659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-57972,-1,-1,789,-1,-1,-1,-1,-1,-1,-1,280,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-35047,22,-1,-1,609,981,-1,-1,-1,-1,7,-1,-1,16,16,16,-1,-1,401,401,163,165,193,193,820,561,59,-1,-1,91,112,-1,611,681,598,652,675,589,658,558,351,204,151
FT922-11157,-1,685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,760,760,760,-1,-1,967,967,983,863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-3826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA111589-0018,652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT932-11731,-1,240,239,-1,-1,-1,181,209,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,147,272,-1,-1,-1,984,705,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-30811,511,-1,409,-1,-1,-1,103,52,93,751,-1,716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,594,803
FBIS3-30810,291,-1,411,-1,-1,-1,-1,-1,-1,10,311,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,456,879,-1
FBIS3-41433,-1,-1,-1,-1,-1,-1,-1,-1,-1,988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA082289-0159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,644,665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,-1,-1
FBIS4-64737,-1,-1,-1,-1,-1,-1,-1,-1,-1,228,-1,661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-5764,-1,-1,-1,-1,-1,-1,-1,-1,-1,687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-37618,-1,-1,-1,-1,-1,-1,-1,-1,-1,529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA021489-0037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,273,773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-9887,-1,-1,-1,-1,-1,-1,-1,-1,-1,877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT942-8501,-1,407,398,592,498,506,493,-1,470,-1,105,398,742,742,742,-1,-1,180,180,244,248,716,716,-1,-1,-1,305,501,415,523,425,277,313,223,625,645,816,769,847,221,330,465
FR940722-2-00122,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR941206-2-00017,-1,-1,-1,-1,-1,-1,-1,903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940722-2-00124,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA112890-0021,35,24,19,29,23,25,33,43,32,959,23,71,211,211,211,-1,-1,43,43,39,38,22,22,16,18,93,45,25,14,16,10,26,29,25,22,22,14,16,29,4,27,19
FT934-12796,-1,769,846,-1,-1,-1,-1,-1,-1,-1,544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,913,-1,-1,-1,-1,-1,-1,517,-1,-1
FT934-12790,-1,-1,-1,823,-1,-1,-1,-1,-1,-1,-1,-1,281,281,281,-1,-1,528,528,424,429,653,653,924,751,-1,-1,-1,-1,-1,-1,938,-1,965,959,962,936,951,-1,708,315,433
FBIS3-24635,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-37947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT924-15865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-36413,-1,779,343,-1,-1,-1,-1,-1,-1,761,128,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-13323,-1,-1,-1,-1,-1,-1,-1,-1,-1,813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA061589-0042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,556,556,556,-1,-1,-1,-1,-1,-1,604,604,-1,998,376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT934-11681,-1,-1,853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT934-13829,-1,548,560,372,233,168,244,-1,229,-1,202,542,-1,-1,-1,-1,-1,549,549,662,664,577,577,535,494,663,322,356,266,312,238,196,208,191,446,452,453,515,525,372,421,510
FT931-13966,-1,-1,151,-1,-1,-1,-1,344,952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,998,906
FBIS4-63032,-1,-1,-1,-1,-1,-1,834,-1,785,398,885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,801,750,981
FBIS4-27808,-1,-1,986,-1,-1,-1,801,-1,758,-1,422,508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,850,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT933-288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,897,815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
