FT941-11771,903,-1,-1,191,236,283,438,414,600,927,-1,-1,344,344,344,-1,-1,758,758,704,702,557,557,-1,-1,771,265,526,313,314,224,484,518,518,-1,-1,877,861,800,-1,-1,690
FT944-8388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT934-3483,-1,-1,-1,-1,-1,-1,-1,951,-1,-1,-1,-1,950,950,950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,937,870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,979
FT934-7109,329,-1,-1,307,665,946,557,505,723,607,-1,-1,621,621,621,-1,-1,710,710,382,392,464,464,-1,-1,442,-1,748,192,385,325,260,328,328,-1,-1,-1,-1,825,573,787,219
FT933-13353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT933-13420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT931-2848,213,106,97,-1,-1,885,-1,-1,-1,82,51,174,-1,-1,-1,-1,-1,891,891,985,978,448,448,311,379,527,23,671,-1,881,880,988,832,832,748,737,923,914,731,400,260,-1
FT923-5285,759,683,665,138,114,95,895,-1,669,303,356,287,452,452,452,-1,-1,275,275,405,447,677,677,334,512,192,816,654,635,496,429,431,462,462,500,508,379,406,303,469,484,503
FT932-7438,-1,819,799,-1,966,810,829,720,-1,532,376,450,750,750,750,-1,-1,630,630,824,831,866,866,-1,-1,792,260,333,463,407,131,575,646,646,-1,-1,-1,-1,933,983,789,-1
FBIS4-14097,-1,998,-1,-1,-1,-1,-1,-1,-1,439,807,752,-1,-1,-1,-1,-1,996,996,-1,-1,-1,-1,-1,-1,835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,686,495,942
FT931-2511,519,-1,-1,-1,889,-1,808,464,-1,-1,-1,666,-1,-1,-1,-1,-1,791,791,525,516,-1,-1,-1,-1,-1,-1,-1,933,-1,-1,852,760,760,482,506,238,273,417,524,-1,129
FT942-7307,-1,-1,-1,976,807,734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,696,872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA081889-0080,270,138,129,804,809,601,752,-1,506,58,32,77,158,158,158,-1,-1,527,527,628,628,400,400,363,380,-1,-1,-1,640,327,550,311,292,292,491,488,862,880,479,316,202,596
FT931-13755,315,164,154,-1,-1,871,-1,-1,-1,57,31,53,-1,-1,-1,-1,-1,894,894,991,984,672,672,354,513,304,17,386,-1,980,961,-1,881,881,490,482,696,695,952,399,259,-1
FT934-7584,945,-1,-1,546,-1,-1,740,668,940,-1,-1,-1,481,481,481,-1,-1,927,927,749,890,-1,-1,-1,-1,907,-1,-1,-1,-1,-1,-1,-1,-1,807,815,-1,-1,-1,-1,-1,217
FT911-4083,520,290,282,-1,-1,-1,-1,-1,-1,592,431,502,-1,-1,-1,-1,-1,-1,-1,-1,-1,745,745,748,697,-1,666,-1,-1,-1,-1,-1,-1,-1,809,799,985,986,-1,418,293,-1
FT932-16154,431,-1,-1,-1,800,921,-1,886,-1,-1,-1,-1,620,620,620,95,105,-1,-1,-1,-1,-1,-1,576,811,165,181,442,-1,-1,-1,938,773,773,-1,-1,-1,-1,-1,356,622,597
LA062789-0071,99,412,398,99,190,540,470,-1,248,92,271,47,35,35,35,-1,-1,68,68,72,75,278,278,537,314,107,-1,-1,629,484,-1,286,142,142,278,285,346,303,638,102,56,103
FT942-16243,-1,-1,-1,-1,-1,-1,-1,-1,-1,910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT944-14380,579,-1,-1,529,691,783,446,435,611,-1,933,841,566,566,566,-1,-1,455,455,541,538,574,574,-1,-1,520,823,487,163,264,144,134,205,205,-1,-1,-1,-1,579,675,910,315
FT943-9494,-1,-1,-1,-1,-1,-1,-1,765,969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,962,985,-1,-1,-1,-1,-1,-1,-1,-1,-1,306,293,670,713,-1,-1,-1,-1
FT934-13340,-1,678,661,932,814,728,383,366,541,554,396,864,308,308,308,115,129,289,289,456,445,814,814,-1,-1,-1,645,507,290,473,72,581,551,551,-1,-1,-1,-1,-1,851,752,906
FT943-3644,-1,-1,-1,948,806,710,877,764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,831,746,735,449,612,839,839,-1,-1,-1,-1,-1,-1,-1,-1
FT932-384,809,930,910,497,319,297,401,374,556,943,723,818,386,386,386,-1,-1,645,645,729,735,944,944,953,851,-1,396,331,622,720,213,767,704,704,759,778,668,701,-1,646,-1,552
FT921-12195,158,300,292,42,85,93,461,-1,309,43,121,66,89,89,89,-1,-1,63,63,68,70,132,132,154,113,69,450,244,744,454,858,446,291,291,254,250,256,257,496,84,41,111
FT943-13052,-1,-1,-1,451,458,721,-1,992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599,599,692,616,992,-1,823,826,546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT933-6126,45,25,18,-1,-1,-1,-1,-1,-1,-1,791,795,-1,-1,-1,-1,-1,973,973,848,977,188,188,108,109,756,262,-1,-1,-1,-1,-1,-1,-1,550,539,520,526,642,71,81,490
FT934-3067,973,-1,988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT941-17195,-1,-1,-1,-1,-1,-1,701,634,887,-1,-1,-1,795,795,795,-1,-1,-1,-1,-1,964,-1,-1,-1,-1,-1,-1,721,909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,936
FT942-5515,812,993,989,972,733,785,573,298,916,-1,-1,-1,719,719,719,-1,-1,946,946,822,939,952,952,939,846,-1,-1,-1,-1,-1,685,-1,-1,-1,789,795,-1,-1,-1,-1,-1,666
FT943-9476,967,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,915,915,882,867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT934-12830,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT924-2016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-39733,-1,-1,-1,-1,944,972,-1,-1,947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,987,987,-1,-1,-1,-1,-1,997,-1,807,814,969,969,-1,-1,-1,-1,-1,-1,-1,-1
FT941-729,-1,-1,-1,-1,-1,-1,756,681,943,-1,-1,-1,920,920,920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,995,-1,993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT932-8962,-1,-1,-1,-1,-1,-1,963,964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT922-2468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,990,665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT943-12127,963,-1,-1,374,532,635,705,639,-1,-1,-1,978,936,936,936,-1,-1,746,746,672,671,753,753,632,636,402,-1,706,485,615,221,565,644,644,-1,-1,890,947,962,-1,-1,675
FT943-12122,917,554,529,927,893,726,636,576,839,434,293,370,385,385,385,112,131,243,243,492,484,329,329,-1,979,989,378,392,670,448,715,781,721,721,403,404,489,500,628,620,724,997
FT943-12276,-1,-1,-1,597,919,-1,595,594,763,-1,-1,-1,-1,-1,-1,-1,-1,933,933,794,912,-1,-1,-1,-1,518,-1,-1,453,457,499,488,606,606,-1,-1,-1,-1,893,-1,-1,815
LA062190-0158,-1,-1,-1,-1,-1,-1,-1,-1,921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,970,970,919,888,-1,-1,-1,-1,-1,-1
FT934-7329,729,838,821,748,592,527,185,214,315,757,580,335,256,256,256,-1,-1,402,402,529,512,871,871,-1,-1,-1,510,211,132,355,67,76,75,75,-1,-1,911,965,559,544,861,387
FT942-7410,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,708
FT924-3155,-1,-1,-1,571,904,993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,681,870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,992,954,-1,-1,-1,-1
FT931-10872,-1,-1,-1,-1,-1,-1,430,421,554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT934-3468,-1,-1,-1,-1,-1,-1,-1,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT944-7303,69,90,57,79,111,99,800,553,449,130,155,152,-1,-1,-1,-1,-1,365,365,71,74,62,62,153,82,124,254,257,576,369,596,733,693,693,410,409,593,594,457,51,25,110
FT944-1626,367,191,184,-1,-1,987,-1,-1,-1,117,74,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,683,683,730,677,309,14,585,-1,-1,-1,-1,-1,-1,725,722,881,874,-1,359,235,-1
FT944-10730,-1,-1,-1,-1,-1,-1,-1,910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT911-2163,-1,-1,-1,736,564,535,-1,-1,875,-1,-1,-1,695,695,695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,883,-1,-1,-1,750,758,735,757,767,-1,-1,-1
FT941-9654,790,-1,-1,274,326,536,243,300,384,-1,-1,-1,435,435,435,-1,-1,935,935,784,908,906,906,921,833,828,940,630,437,544,360,337,470,470,-1,-1,752,742,741,-1,-1,460
FT932-2913,-1,-1,-1,-1,-1,-1,-1,-1,-1,807,962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT943-16399,-1,763,744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,538,538,-1,-1,-1,518,-1,-1,-1,-1,-1,-1,-1,828,817,743,733,604,-1,-1,-1
FT942-1193,-1,-1,-1,-1,-1,-1,-1,988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,947,865,936,936,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-46430,360,617,596,836,629,629,426,-1,215,666,500,318,319,319,319,-1,-1,449,449,572,531,578,578,967,741,-1,730,452,442,497,474,86,92,92,615,632,826,833,529,639,313,438
FT931-11812,-1,-1,-1,-1,-1,-1,-1,-1,-1,987,763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT941-12586,605,345,334,695,683,476,387,385,543,77,97,93,402,402,402,29,24,105,105,400,384,213,213,433,250,361,52,118,193,76,319,415,363,363,382,385,343,362,279,523,383,694
FT943-15614,47,16,16,450,287,240,157,86,415,298,194,261,506,506,506,52,28,445,445,238,274,194,194,165,146,514,125,38,231,191,160,276,241,241,477,485,431,456,409,106,132,156
FT932-5631,-1,-1,-1,-1,-1,-1,-1,-1,-1,581,-1,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT923-6706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT941-2421,-1,-1,-1,-1,-1,-1,562,510,729,-1,-1,-1,792,792,792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,870,547,915,979,697,686,801,801,-1,-1,-1,-1,-1,-1,-1,-1
FT931-15565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT942-12561,-1,-1,-1,971,860,723,684,610,862,-1,931,-1,584,584,584,-1,-1,921,921,-1,925,-1,-1,-1,-1,-1,957,540,838,848,733,873,925,925,-1,-1,-1,-1,832,-1,-1,-1
FT921-1213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,243,254,325,278,215,-1,-1,-1
FT942-17045,574,-1,-1,-1,655,747,442,418,603,-1,-1,887,528,528,528,-1,-1,811,811,873,624,618,618,-1,-1,523,121,220,372,583,329,449,506,506,637,653,556,534,839,894,-1,354
FT934-1317,-1,525,-1,827,801,847,72,48,241,-1,-1,-1,448,448,448,-1,-1,690,690,334,323,-1,-1,610,825,-1,215,192,-1,-1,-1,-1,-1,-1,970,-1,-1,-1,-1,-1,-1,541
FBIS3-58176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,919,-1,-1,-1,-1,-1,898,953,953,-1,-1,-1,-1,-1,-1,-1,-1
FT934-16487,-1,-1,-1,-1,-1,-1,316,337,443,-1,-1,-1,553,553,553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,607,-1,688,-1,-1,-1,-1,-1,-1,658,583,761,786,740,-1,-1,-1
FT924-15693,-1,-1,-1,-1,-1,-1,-1,-1,-1,687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT921-11936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT943-417,936,566,543,757,752,534,199,212,392,286,187,389,317,317,317,53,53,150,150,349,338,-1,-1,827,922,994,407,169,614,465,514,494,425,425,234,244,403,417,504,713,538,685
FT943-6022,947,-1,-1,578,399,366,58,101,127,-1,922,-1,290,290,290,169,160,736,736,656,654,446,446,409,411,396,342,92,150,363,272,80,118,118,303,290,375,375,362,516,948,328
LA011589-0111,125,137,127,336,198,152,608,-1,401,47,26,70,197,197,197,-1,-1,-1,-1,-1,-1,398,398,126,292,-1,-1,-1,663,483,623,316,209,209,871,877,799,831,-1,298,187,534
FT934-12128,867,816,796,477,333,269,234,242,379,839,647,718,232,232,232,164,177,585,585,652,649,572,572,699,615,-1,558,161,204,396,122,357,415,415,479,487,472,494,438,781,930,614
FT942-9304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT923-1196,-1,-1,-1,978,808,790,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,714,900,984,984,-1,-1,-1,-1,-1,-1,-1,-1
FT944-3963,-1,-1,-1,945,-1,-1,970,993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,785,-1,872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT942-9301,-1,-1,-1,701,509,901,593,330,489,981,-1,838,-1,-1,-1,-1,-1,798,798,582,576,397,397,539,430,904,-1,783,259,341,995,776,785,785,206,208,143,147,123,719,-1,131
FT934-8237,353,543,519,466,288,255,102,153,221,417,279,272,148,148,148,-1,-1,216,216,305,270,306,306,560,346,773,274,91,248,388,203,176,160,160,650,666,727,770,537,210,502,214
FT934-4562,801,967,949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT944-15340,467,257,250,959,934,756,-1,853,-1,946,728,744,572,572,572,-1,-1,-1,-1,-1,-1,688,688,731,682,407,10,572,-1,-1,-1,-1,848,848,-1,-1,-1,-1,-1,266,158,866
LA081589-0129,-1,-1,-1,-1,955,942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,922,922,-1,-1,-1,-1,-1,-1,-1,-1,844,915,915,-1,-1,-1,-1,-1,-1,-1,-1
FT944-15347,-1,-1,-1,-1,986,834,707,665,-1,951,734,842,-1,-1,-1,229,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,755,435,628,670,543,710,771,771,-1,-1,-1,-1,-1,917,-1,-1
FT932-11046,-1,-1,-1,-1,-1,977,675,601,877,-1,-1,-1,616,616,616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,434,921,-1,444,970,988,988,-1,-1,-1,-1,-1,-1,-1,-1
FT932-7301,-1,947,929,235,129,61,624,570,-1,-1,799,832,768,768,768,-1,-1,847,847,978,961,-1,-1,415,775,614,176,226,899,623,996,855,776,776,356,358,358,315,607,828,776,-1
FT932-7300,-1,858,840,379,292,193,378,376,557,714,547,771,324,324,324,163,182,712,712,897,874,805,805,882,755,531,617,400,308,257,69,438,508,508,651,613,436,465,390,957,914,-1
FT934-11473,580,751,732,313,128,128,71,122,172,881,678,810,185,185,185,-1,-1,491,491,568,565,169,169,142,124,-1,597,465,118,307,73,57,84,84,215,218,157,170,145,374,814,306
FT934-12656,8,18,21,9,3,4,12,15,16,294,555,161,21,21,21,55,64,17,17,15,17,3,3,0,1,115,91,33,17,8,589,11,8,8,2,2,2,3,3,30,38,11
FT944-7065,670,695,678,495,572,605,664,577,842,241,432,232,440,440,440,146,155,544,544,398,422,-1,-1,831,925,291,490,612,-1,-1,-1,-1,956,956,-1,-1,-1,-1,-1,80,87,83
FT943-5955,690,890,871,645,420,429,108,157,234,723,556,710,312,312,312,-1,-1,560,560,631,630,316,316,403,289,-1,736,431,156,181,198,150,203,203,454,459,612,577,377,759,794,511
FT941-11835,-1,-1,-1,543,282,340,561,509,728,-1,-1,-1,813,813,813,-1,-1,-1,-1,-1,968,933,933,-1,-1,-1,-1,991,617,801,423,538,597,597,-1,-1,-1,-1,899,-1,-1,845
FT932-1054,-1,-1,-1,-1,-1,-1,695,628,878,-1,-1,-1,733,733,733,-1,-1,-1,-1,-1,960,-1,-1,-1,-1,-1,-1,695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,854
FT932-1053,-1,-1,-1,-1,-1,-1,-1,950,-1,-1,-1,-1,898,898,898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,915
FT932-1051,977,-1,918,985,954,-1,479,151,118,-1,-1,-1,556,556,556,-1,-1,-1,-1,906,-1,773,773,-1,-1,816,871,426,787,999,981,-1,-1,-1,-1,-1,-1,-1,-1,598,737,232
FT942-17193,921,556,533,-1,-1,-1,-1,895,-1,600,436,474,788,788,788,-1,-1,577,577,714,715,-1,-1,828,923,708,232,780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,901,702,-1
FT921-9409,778,-1,981,-1,-1,-1,-1,-1,-1,-1,963,883,-1,-1,-1,-1,-1,650,650,810,779,927,927,-1,-1,-1,-1,911,554,769,641,807,794,794,-1,-1,-1,-1,-1,902,-1,625
FT932-4770,126,83,595,-1,917,-1,-1,-1,-1,544,386,684,-1,-1,-1,162,147,661,661,519,510,105,105,76,71,-1,528,-1,966,847,-1,974,873,873,128,128,240,212,348,92,821,225
FT943-1036,-1,-1,-1,-1,-1,-1,906,791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT934-16002,922,943,925,212,371,339,294,316,568,372,535,271,483,483,483,165,163,140,140,259,256,595,595,905,714,180,696,274,225,321,379,110,122,122,552,561,459,487,297,754,501,559
FT921-9400,-1,994,-1,-1,-1,-1,-1,-1,-1,686,522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT932-4774,93,156,624,224,227,580,649,569,828,293,334,179,259,259,259,142,159,23,23,26,27,61,61,114,70,170,339,355,92,42,665,177,189,189,44,44,52,52,68,105,409,76
FBIS3-59015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT932-16501,-1,-1,-1,821,-1,-1,964,377,442,-1,-1,-1,-1,-1,-1,-1,-1,945,945,823,936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA091589-0013,32,378,365,414,185,469,335,-1,165,171,174,46,84,84,84,-1,-1,28,28,54,51,463,463,497,435,494,589,254,136,265,564,72,51,51,58,59,75,66,70,19,222,17
FT944-16580,439,233,230,-1,-1,-1,-1,-1,-1,193,131,177,-1,-1,-1,-1,-1,903,903,-1,995,483,483,423,424,355,39,499,-1,-1,-1,-1,-1,-1,879,875,-1,-1,-1,602,439,-1
FT934-15025,-1,768,750,-1,-1,-1,-1,-1,-1,513,360,487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,629,174,537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,810,-1
FT934-11273,-1,725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT944-9358,-1,642,-1,984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,802,802,432,562,-1,-1,-1,-1,-1,-1,-1,-1,-1,864,872,847,888,-1,-1,-1,-1
FT931-15189,-1,-1,-1,777,732,573,525,487,701,-1,946,-1,611,611,611,224,222,842,842,955,924,-1,-1,-1,-1,-1,552,347,760,506,941,-1,911,911,819,828,796,779,847,-1,-1,-1
FT942-14530,862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,535,-1,418
FT932-3923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,246,-1,-1,-1,-1,-1,-1,-1,-1,-1,972,377,764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,977,-1,-1
FT942-11860,819,-1,-1,862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,879,879,958,810,-1,814,-1,-1,-1,-1,845,994,994,95,95,135,133,421,904,-1,-1
FT944-15581,423,425,410,654,551,438,114,146,213,325,210,314,111,111,111,-1,-1,193,193,237,233,261,261,567,323,733,245,58,110,210,85,107,134,134,431,440,461,449,420,277,452,313
FT941-10557,672,742,726,112,186,161,414,405,573,272,401,151,405,405,405,-1,-1,5,5,216,213,249,249,399,253,245,464,338,310,166,84,77,81,81,470,476,548,580,260,591,373,518
FT923-12998,-1,-1,-1,383,697,969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT931-10051,-1,-1,-1,-1,-1,-1,-1,661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT923-5508,627,354,341,-1,-1,-1,-1,-1,-1,769,593,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,275,275,688,488,-1,815,-1,-1,-1,-1,-1,-1,-1,654,647,849,851,-1,476,348,-1
FT943-1879,138,222,220,699,459,479,392,389,544,22,28,11,361,361,361,-1,-1,2,2,247,232,457,457,703,597,445,86,128,224,152,565,407,284,284,121,123,170,159,250,65,203,144
FT942-12585,298,154,146,-1,-1,-1,-1,-1,-1,571,411,508,-1,-1,-1,-1,-1,-1,-1,-1,-1,455,455,358,393,446,76,-1,-1,-1,-1,-1,-1,-1,647,636,828,836,-1,585,446,-1
FT934-5413,-1,-1,-1,684,395,434,131,189,260,-1,-1,881,549,549,549,241,237,817,817,881,644,493,493,380,414,501,843,560,339,603,330,249,269,269,210,211,241,231,287,858,-1,582
FT924-2106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,934,934,934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
